09084	126
09085	127
09086	128
09087	128
09088	128
09089	128
09090	128
09091	128
09092	128
09093	128
09094	127
09095	128
09096	128
09097	127
09098	127
09099	126
09100	126
09101	127
09102	128
09103	127
09104	127
09105	127
09106	128
09107	128
09108	128
09109	128
09110	127
09111	127
09112	127
09113	127
09114	127
09115	127
09116	127
09117	127
09118	128
09119	128
09120	127
09121	127
09122	126
09123	126
09124	127
09125	126
09126	125
09127	126
09128	127
09129	127
09130	127
09131	127
09132	128
09133	129
09134	129
09135	128
09136	128
09137	128
09138	128
09139	128
09140	127
09141	127
09142	127
09143	127
09144	128
09145	129
09146	129
09147	129
09148	129
09149	129
09150	129
09151	128
09152	128
09153	128
09154	128
09155	128
09156	128
09157	128
09158	128
09159	128
09160	128
09161	129
09162	129
09163	129
09164	128
09165	127
09166	128
09167	128
09168	128
09169	128
09170	128
09171	129
09172	129
09173	130
09174	129
09175	129
09176	129
09177	130
09178	129
09179	129
09180	128
09181	128
09182	129
09183	129
09184	129
09185	128
09186	129
09187	129
09188	130
09189	129
09190	129
09191	129
09192	129
09193	129
09194	129
09195	129
09196	129
09197	128
09198	129
09199	129
09200	130
09201	130
09202	129
09203	128
09204	129
09205	129
09206	128
09207	128
09208	128
09209	129
09210	129
09211	128
09212	127
09213	127
09214	128
09215	129
09216	129
09217	128
09218	127
09219	128
09220	128
09221	127
09222	127
09223	127
09224	128
09225	128
09226	128
09227	128
09228	128
09229	127
09230	127
09231	128
09232	128
09233	128
09234	127
09235	127
09236	128
09237	127
09238	127
09239	127
09240	127
09241	127
09242	129
09243	129
09244	128
09245	127
09246	127
09247	128
09248	128
09249	127
09250	126
09251	127
09252	127
09253	127
09254	127
09255	127
09256	128
09257	127
09258	127
09259	127
09260	127
09261	127
09262	126
09263	127
09264	127
09265	127
09266	127
09267	126
09268	126
09269	127
09270	128
09271	128
09272	127
09273	127
09274	127
09275	127
09276	127
09277	126
09278	127
09279	128
09280	128
09281	128
09282	128
09283	127
09284	128
09285	129
09286	129
09287	128
09288	127
09289	127
09290	128
09291	128
09292	128
09293	128
09294	128
09295	128
09296	128
09297	128
09298	128
09299	128
09300	128
09301	128
09302	128
09303	129
09304	128
09305	127
09306	128
09307	129
09308	129
09309	128
09310	128
09311	128
09312	129
09313	128
09314	128
09315	128
09316	128
09317	128
09318	129
09319	129
09320	129
09321	128
09322	128
09323	129
09324	129
09325	129
09326	128
09327	128
09328	129
09329	129
09330	129
09331	128
09332	129
09333	129
09334	129
09335	129
09336	129
09337	129
09338	129
09339	129
09340	129
09341	129
09342	128
09343	129
09344	129
09345	129
09346	129
09347	129
09348	129
09349	129
09350	129
09351	129
09352	128
09353	128
09354	128
09355	128
09356	128
09357	128
09358	128
09359	128
09360	128
09361	128
09362	129
09363	128
09364	128
09365	127
09366	128
09367	128
09368	128
09369	127
09370	127
09371	128
09372	128
09373	127
09374	127
09375	127
09376	128
09377	128
09378	128
09379	128
09380	128
09381	127
09382	128
09383	127
09384	127
09385	127
09386	127
09387	127
09388	127
09389	128
09390	128
09391	127
09392	128
09393	128
09394	128
09395	128
09396	126
09397	126
09398	127
09399	127
09400	126
09401	126
09402	127
09403	127
09404	127
09405	127
09406	127
09407	127
09408	127
09409	127
09410	127
09411	127
09412	126
09413	126
09414	127
09415	127
09416	127
09417	127
09418	127
09419	127
09420	127
09421	127
09422	127
09423	127
09424	127
09425	127
09426	127
09427	127
09428	127
09429	127
09430	127
09431	128
09432	128
09433	128
09434	127
09435	128
09436	128
09437	129
09438	128
09439	127
09440	127
09441	128
09442	128
09443	128
09444	128
09445	128
09446	128
09447	129
09448	129
09449	129
09450	128
09451	128
09452	129
09453	129
09454	128
09455	128
09456	127
09457	128
09458	129
09459	129
09460	128
09461	128
09462	128
09463	129
09464	129
09465	129
09466	128
09467	128
09468	128
09469	129
09470	129
09471	128
09472	128
09473	128
09474	129
09475	129
09476	129
09477	129
09478	129
09479	129
09480	129
09481	129
09482	129
09483	129
09484	129
09485	129
09486	129
09487	129
09488	129
09489	128
09490	129
09491	130
09492	129
09493	129
09494	129
09495	129
09496	129
09497	129
09498	129
09499	129
09500	129
09501	129
09502	128
09503	128
09504	128
09505	128
09506	128
09507	128
09508	129
09509	128
09510	128
09511	128
09512	128
09513	128
09514	128
09515	127
09516	128
09517	128
09518	128
09519	128
09520	128
09521	128
09522	128
09523	128
09524	128
09525	128
09526	127
09527	127
09528	128
09529	128
09530	128
09531	127
09532	127
09533	128
09534	128
09535	128
09536	127
09537	127
09538	128
09539	128
09540	127
09541	127
09542	127
09543	127
09544	127
09545	128
09546	128
09547	127
09548	127
09549	127
09550	128
09551	128
09552	127
09553	126
09554	127
09555	127
09556	127
09557	127
09558	126
09559	126
09560	127
09561	127
09562	127
09563	127
09564	127
09565	127
09566	127
09567	127
09568	127
09569	126
09570	127
09571	127
09572	127
09573	127
09574	127
09575	127
09576	128
09577	128
09578	128
09579	128
09580	127
09581	127
09582	128
09583	128
09584	128
09585	127
09586	127
09587	128
09588	128
09589	128
09590	128
09591	128
09592	128
09593	128
09594	128
09595	128
09596	128
09597	128
09598	128
09599	129
09600	128
09601	128
09602	128
09603	128
09604	129
09605	128
09606	128
09607	128
09608	128
09609	129
09610	129
09611	129
09612	128
09613	128
09614	129
09615	129
09616	129
09617	128
09618	128
09619	129
09620	129
09621	129
09622	129
09623	128
09624	128
09625	129
09626	129
09627	129
09628	129
09629	129
09630	129
09631	130
09632	129
09633	129
09634	129
09635	129
09636	129
09637	129
09638	129
09639	129
09640	129
09641	129
09642	129
09643	129
09644	129
09645	128
09646	129
09647	129
09648	129
09649	128
09650	128
09651	128
09652	129
09653	129
09654	128
09655	128
09656	128
09657	128
09658	129
09659	129
09660	128
09661	128
09662	127
09663	128
09664	128
09665	128
09666	127
09667	127
09668	128
09669	128
09670	128
09671	128
09672	127
09673	128
09674	128
09675	128
09676	128
09677	127
09678	127
09679	128
09680	128
09681	128
09682	127
09683	127
09684	127
09685	128
09686	128
09687	128
09688	127
09689	127
09690	128
09691	128
09692	127
09693	127
09694	127
09695	128
09696	128
09697	128
09698	127
09699	127
09700	127
09701	127
09702	127
09703	127
09704	126
09705	126
09706	127
09707	127
09708	127
09709	127
09710	127
09711	127
09712	127
09713	127
09714	127
09715	127
09716	126
09717	127
09718	127
09719	127
09720	127
09721	127
09722	128
09723	128
09724	128
09725	127
09726	127
09727	128
09728	128
09729	128
09730	127
09731	127
09732	127
09733	128
09734	128
09735	128
09736	128
09737	127
09738	128
09739	129
09740	129
09741	128
09742	128
09743	128
09744	129
09745	128
09746	128
09747	127
09748	127
09749	128
09750	128
09751	128
09752	128
09753	128
09754	128
09755	129
09756	129
09757	129
09758	128
09759	128
09760	129
09761	128
09762	128
09763	128
09764	128
09765	128
09766	129
09767	129
09768	129
09769	128
09770	129
09771	129
09772	129
09773	129
09774	128
09775	128
09776	129
09777	129
09778	129
09779	129
09780	129
09781	129
09782	129
09783	129
09784	129
09785	129
09786	129
09787	129
09788	129
09789	129
09790	128
09791	129
09792	129
09793	129
09794	129
09795	129
09796	128
09797	128
09798	129
09799	129
09800	128
09801	128
09802	128
09803	128
09804	128
09805	128
09806	128
09807	128
09808	128
09809	128
09810	128
09811	128
09812	127
09813	127
09814	128
09815	128
09816	128
09817	127
09818	127
09819	127
09820	128
09821	128
09822	128
09823	127
09824	127
09825	128
09826	128
09827	128
09828	127
09829	127
09830	128
09831	128
09832	128
09833	127
09834	127
09835	127
09836	128
09837	128
09838	127
09839	127
09840	127
09841	128
09842	128
09843	127
09844	127
09845	127
09846	127
09847	127
09848	127
09849	127
09850	127
09851	127
09852	127
09853	127
09854	127
09855	126
09856	127
09857	127
09858	127
09859	127
09860	127
09861	126
09862	126
09863	127
09864	127
09865	127
09866	126
09867	127
09868	127
09869	128
09870	127
09871	127
09872	127
09873	127
09874	128
09875	128
09876	127
09877	127
09878	127
09879	128
09880	128
09881	128
09882	128
09883	127
09884	128
09885	128
09886	128
09887	128
09888	127
09889	128
09890	128
09891	129
09892	128
09893	128
09894	128
09895	128
09896	129
09897	128
09898	128
09899	128
09900	128
09901	129
09902	128
09903	128
09904	128
09905	128
09906	129
09907	129
09908	128
09909	128
09910	128
09911	129
09912	128
09913	128
09914	128
09915	128
09916	128
09917	129
09918	129
09919	129
09920	128
09921	128
09922	129
09923	129
09924	129
09925	129
09926	128
09927	129
09928	130
09929	129
09930	129
09931	129
09932	129
09933	129
09934	129
09935	129
09936	129
09937	128
09938	129
09939	129
09940	129
09941	128
09942	128
09943	128
09944	129
09945	129
09946	129
09947	128
09948	128
09949	129
09950	129
09951	128
09952	128
09953	128
09954	128
09955	128
09956	128
09957	128
09958	128
09959	127
09960	128
09961	128
09962	128
09963	127
09964	127
09965	128
09966	128
09967	128
09968	127
09969	127
09970	127
09971	128
09972	128
09973	128
09974	128
09975	128
09976	128
09977	128
09978	127
09979	127
09980	127
09981	127
09982	128
09983	128
09984	128
09985	127
09986	127
09987	128
09988	128
09989	127
09990	127
09991	127
09992	127
09993	127
09994	127
09995	127
09996	127
09997	127
09998	127
09999	127
10000	127
10001	127
10002	127
10003	127
10004	127
10005	127
10006	126
10007	125
10008	126
10009	127
10010	127
10011	127
10012	127
10013	127
10014	128
10015	128
10016	128
10017	127
10018	127
10019	126
10020	126
10021	127
10022	127
10023	127
10024	128
10025	129
10026	129
10027	128
10028	128
10029	128
10030	129
10031	128
10032	128
10033	127
10034	127
10035	128
10036	128
10037	128
10038	129
10039	129
10040	128
10041	127
10042	126
10043	126
10044	126
10045	127
10046	127
10047	129
10048	130
10049	130
10050	130
10051	130
10052	130
10053	130
10054	130
10055	129
10056	128
10057	128
10058	128
10059	128
10060	128
10061	128
10062	128
10063	128
10064	127
10065	128
10066	127
10067	127
10068	128
10069	129
10070	130
10071	130
10072	130
10073	131
10074	131
10075	130
10076	130
10077	130
10078	130
10079	129
10080	128
10081	127
10082	126
10083	126
10084	127
10085	127
10086	128
10087	128
10088	129
10089	130
10090	130
10091	130
10092	130
10093	130
10094	130
10095	130
10096	129
10097	128
10098	128
10099	128
10100	128
10101	128
10102	128
10103	128
10104	128
10105	128
10106	128
10107	128
10108	128
10109	128
10110	128
10111	128
10112	127
10113	128
10114	128
10115	127
10116	127
10117	128
10118	128
10119	128
10120	129
10121	131
10122	133
10123	132
10124	129
10125	126
10126	124
10127	123
10128	121
10129	118
10130	116
10131	117
10132	120
10133	124
10134	128
10135	130
10136	132
10137	135
10138	139
10139	138
10140	136
10141	133
10142	130
10143	129
10144	127
10145	125
10146	123
10147	121
10148	122
10149	124
10150	126
10151	128
10152	127
10153	127
10154	129
10155	130
10156	129
10157	127
10158	126
10159	125
10160	124
10161	126
10162	135
10163	144
10164	144
10165	133
10166	119
10167	112
10168	111
10169	110
10170	110
10171	107
10172	105
10173	108
10174	114
10175	135
10176	148
10177	153
10178	152
10179	149
10180	147
10181	144
10182	138
10183	130
10184	123
10185	119
10186	118
10187	118
10188	118
10189	119
10190	121
10191	126
10192	131
10193	133
10194	134
10195	132
10196	130
10197	131
10198	131
10199	129
10200	128
10201	127
10202	126
10203	126
10204	127
10205	129
10206	127
10207	126
10208	131
10209	144
10210	153
10211	148
10212	131
10213	115
10214	101
10215	103
10216	104
10217	104
10218	104
10219	108
10220	110
10221	133
10222	149
10223	159
10224	161
10225	158
10226	151
10227	143
10228	136
10229	128
10230	121
10231	116
10232	114
10233	114
10234	118
10235	123
10236	126
10237	129
10238	133
10239	135
10240	135
10241	132
10242	128
10243	125
10244	125
10245	126
10246	128
10247	129
10248	128
10249	127
10250	129
10251	131
10252	130
10253	128
10254	130
10255	141
10256	153
10257	153
10258	137
10259	116
10260	098
10261	097
10262	100
10263	103
10264	103
10265	104
10266	110
10267	129
10268	146
10269	160
10270	163
10271	158
10272	150
10273	142
10274	136
10275	128
10276	119
10277	114
10278	111
10279	113
10280	121
10281	126
10282	128
10283	128
10284	131
10285	132
10286	132
10287	129
10288	124
10289	121
10290	121
10291	123
10292	124
10293	127
10294	129
10295	130
10296	131
10297	132
10298	131
10299	128
10300	125
10301	129
10302	144
10303	155
10304	149
10305	129
10306	111
10307	096
10308	096
10309	100
10310	102
10311	103
10312	106
10313	110
10314	135
10315	153
10316	163
10317	161
10318	155
10319	147
10320	138
10321	132
10322	124
10323	115
10324	111
10325	112
10326	119
10327	126
10328	129
10329	129
10330	128
10331	131
10332	133
10333	132
10334	128
10335	123
10336	121
10337	122
10338	126
10339	128
10340	129
10341	129
10342	131
10343	132
10344	133
10345	133
10346	129
10347	124
10348	124
10349	137
10350	154
10351	159
10352	143
10353	119
10354	100
10355	097
10356	102
10357	106
10358	104
10359	104
10360	110
10361	130
10362	147
10363	162
10364	164
10365	157
10366	149
10367	141
10368	133
10369	128
10370	120
10371	113
10372	112
10373	120
10374	126
10375	132
10376	133
10377	130
10378	130
10379	132
10380	131
10381	129
10382	125
10383	122
10384	121
10385	126
10386	130
10387	130
10388	130
10389	130
10390	131
10391	132
10392	133
10393	130
10394	125
10395	122
10396	127
10397	145
10398	161
10399	154
10400	131
10401	111
10402	096
10403	100
10404	106
10405	107
10406	103
10407	106
10408	111
10409	138
10410	155
10411	163
10412	159
10413	150
10414	144
10415	137
10416	130
10417	122
10418	114
10419	111
10420	111
10421	123
10422	128
10423	131
10424	130
10425	129
10426	131
10427	132
10428	129
10429	125
10430	122
10431	119
10432	122
10433	126
10434	128
10435	128
10436	128
10437	130
10438	131
10439	132
10440	131
10441	127
10442	122
10443	122
10444	133
10445	151
10446	159
10447	144
10448	120
10449	103
10450	098
10451	103
10452	107
10453	104
10454	101
10455	110
10456	128
10457	144
10458	158
10459	159
10460	152
10461	145
10462	140
10463	134
10464	127
10465	118
10466	112
10467	111
10468	122
10469	127
10470	130
10471	129
10472	128
10473	129
10474	133
10475	132
10476	127
10477	122
10478	120
10479	121
10480	126
10481	130
10482	129
10483	128
10484	130
10485	132
10486	133
10487	133
10488	131
10489	127
10490	124
10491	126
10492	138
10493	154
10494	157
10495	139
10496	117
10497	100
10498	102
10499	106
10500	108
10501	104
10502	104
10503	110
10504	132
10505	149
10506	159
10507	158
10508	152
10509	147
10510	142
10511	135
10512	128
10513	119
10514	114
10515	116
10516	124
10517	128
10518	127
10519	127
10520	128
10521	131
10522	134
10523	132
10524	128
10525	125
10526	125
10527	126
10528	128
10529	129
10530	128
10531	128
10532	131
10533	132
10534	132
10535	131
10536	129
10537	126
10538	126
10539	131
10540	145
10541	158
10542	153
10543	132
10544	114
10545	101
10546	103
10547	106
10548	106
10549	103
10550	107
10551	112
10552	136
10553	151
10554	158
10555	155
10556	150
10557	146
10558	141
10559	134
10560	126
10561	118
10562	115
10563	119
10564	123
10565	124
10566	124
10567	124
10568	125
10569	128
10570	131
10571	130
10572	128
10573	126
10574	125
10575	127
10576	129
10577	129
10578	128
10579	128
10580	128
10581	129
10582	129
10583	128
10584	126
10585	124
10586	126
10587	136
10588	151
10589	155
10590	140
10591	119
10592	106
10593	100
10594	103
10595	106
10596	105
10597	105
10598	110
10599	128
10600	141
10601	153
10602	156
10603	152
10604	147
10605	141
10606	136
10607	130
10608	123
10609	116
10610	115
10611	119
10612	122
10613	124
10614	124
10615	124
10616	126
10617	129
10618	131
10619	130
10620	128
10621	126
10622	125
10623	127
10624	129
10625	128
10626	127
10627	127
10628	128
10629	129
10630	130
10631	129
10632	126
10633	125
10634	131
10635	147
10636	157
10637	149
10638	128
10639	113
10640	102
10641	105
10642	108
10643	107
10644	105
10645	110
10646	121
10647	135
10648	149
10649	154
10650	152
10651	148
10652	143
10653	139
10654	135
10655	129
10656	124
10657	123
10658	125
10659	127
10660	126
10661	125
10662	124
10663	123
10664	124
10665	125
10666	126
10667	128
10668	128
10669	129
10670	131
10671	133
10672	134
10673	133
10674	132
10675	130
10676	128
10677	128
10678	127
10679	125
10680	124
10681	129
10682	142
10683	155
10684	151
10685	134
10686	116
10687	111
10688	106
10689	109
10690	110
10691	109
10692	110
10693	119
10694	131
10695	144
10696	150
10697	148
10698	144
10699	140
10700	137
10701	135
10702	132
10703	128
10704	127
10705	129
10706	130
10707	129
10708	125
10709	121
10710	119
10711	119
10712	120
10713	122
10714	124
10715	127
10716	129
10717	131
10718	133
10719	132
10720	132
10721	132
10722	130
10723	127
10724	126
10725	124
10726	123
10727	122
10728	125
10729	138
10730	151
10731	151
10732	137
10733	119
10734	111
10735	104
10736	106
10737	108
10738	108
10739	110
10740	112
10741	127
10742	140
10743	147
10744	148
10745	144
10746	140
10747	137
10748	134
10749	131
10750	127
10751	125
10752	127
10753	129
10754	129
10755	125
10756	120
10757	117
10758	118
10759	120
10760	122
10761	124
10762	126
10763	127
10764	129
10765	132
10766	133
10767	133
10768	132
10769	131
10770	128
10771	127
10772	125
10773	123
10774	122
10775	126
10776	137
10777	151
10778	150
10779	136
10780	120
10781	111
10782	107
10783	110
